16952.7 4.97391 32.4872  0.318668 0.287396
17671.6 -85.2718 -3.60756  0.303584 0.289717
18069.8 -36.3724 32.7683  0.295537 0.290497
18569.5 -28.1936 14.5875  0.285741 0.295727
18099.4 -14.4721 13.9586  0.294948 0.295509
16999 20.6509 -10.2537  0.317675 0.299593
15418.3 -17.9923 2.13432  0.353422 0.301871
20497.6 12.7498 -17.55  0.250892 0.298086
15869.7 5.34826 -60.092  0.342822 0.30209
16690.6 12.4478 -8.59995  0.324353 0.304808
17080.1 -5.78533 -10.4935  0.315942 0.307101
16957.8 61.4689 -21.6842  0.318559 0.308573
18891.1 6.79026 6.12493  0.279609 0.311545
17008.4 6.63757 15.5623  0.317474 0.312178
16695.6 -43.9543 8.26733  0.324245 0.315168
17619.1 -12.2394 31.4984  0.304662 0.314643
17103.6 -16.5964 -27.6596  0.315443 0.315492
19367.1 -11.5262 27.9186  0.270773 0.313726
19922.8 -54.3423 17.5201  0.26081 0.312449
18428.8 -32.2313 -29.0503  0.288466 0.312056
16400.1 -32.2395 -21.3299  0.330773 0.312716
15835.8 -43.9992 -2.42984  0.343606 0.30946
16021.1 -45.0533 42.1202  0.339339 0.313158
17967.7 -12.3827 13.3043  0.29758 0.310425
17768.9 -2.50662 -7.19398  0.301598 0.309973
16549.7 -21.459 34.9582  0.327452 0.311532
17847.8 1.89888 31.2268  0.299996 0.310439
14315.2 -1.77481 -28.1723  0.380724 0.316908
18470.8 -34.5128 -15.3881  0.28765 0.315658
17597.5 -9.8815 -18.4782  0.305106 0.316633
19309.3 -20.638 -11.0371  0.271831 0.316425
16116.4 -21.6883 0.996998  0.337164 0.318219
14810.2 43.2644 1.3917  0.36822 0.321781
18157 18.3634 -22.5861  0.293804 0.321714
17114.7 -21.1827 9.28491  0.315206 0.323555
15541.5 -33.8373 -26.3042  0.350495 0.324982
17854.8 -61.3092 -22.2767  0.299855 0.322874
18458.9 -44.3919 -8.26077  0.287881 0.320582
15934.8 -37.1949 27.4465  0.341319 0.323121
16602.3 28.1972 28.2043  0.326292 0.324107
15186 24.5361 0.372891  0.359003 0.325333
19232.6 -34.2439 10.9223  0.273242 0.32488
15111.3 -21.1631 36.8889  0.360818 0.324765
18054.6 -27.2494 17.1528  0.295841 0.324511
18721.8 1.59664 24.7288  0.282821 0.322939
16520.2 12.2199 -14.7401  0.328103 0.326342
16674.7 21.7086 -20.424  0.324701 0.326025
15284.9 -27.6779 -8.01405  0.356616 0.324681
15072.2 -0.864446 -17.6191  0.361771 0.327389
18857 -18.2624 -35.4195  0.280253 0.325862
16253.2 -27.647 -51.5553  0.334066 0.325949
16816.1 19.5779 -57.4895  0.32162 0.326436
17444.4 34.1384 -35.47  0.308272 0.328083
15349.3 -0.105066 27.7931  0.35507 0.32934
19726 -5.13169 -5.69346  0.264296 0.326687
16392.4 -3.76426 25.833  0.330943 0.32563
17092.1 -21.5284 -35.2084  0.315686 0.328191
19371.3 3.40583 41.5464  0.270697 0.322828
13083.7 -2.96689 12.8862  0.413704 0.328221
16248.1 14.228 13.8968  0.334181 0.328404
20202.4 11.3619 -26.5583  0.255938 0.324237
15798.2 -13.682 -29.122  0.34448 0.326927
19190.6 -34.7022 8.51843  0.274016 0.323062
17809.9 -45.6899 0.697984  0.300765 0.320024
16554.4 19.922 -3.27878  0.327348 0.322618
17796 28.3681 15.1339  0.301046 0.320369
14588.4 -15.5386 29.6301  0.373771 0.32271
15670.1 13.5448 -28.6262  0.347469 0.324331
15334.1 -30.5684 -34.156  0.355436 0.32324
21142.2 4.2297 -10.2314  0.240216 0.322082
13829.1 15.2194 5.57464  0.393417 0.327324
14810.4 42.6051 -7.51403  0.368215 0.32821
14458.3 3.16994 -4.97646  0.377067 0.335993
19294.8 -71.0343 -58.4336  0.272097 0.330235
18173.5 -34.2784 -26.5152  0.293477 0.329884
15153.7 -16.1614 -22.6576  0.359786 0.337424
13934.3 -6.13434 2.92628  0.390634 0.338898
16665 -16.5021 -35.2525  0.324914 0.340345
16743.8 -16.0512 -10.2178  0.323192 0.341865
17747 -11.4182 -18.306  0.302044 0.340055
17445.1 -38.7489 -35.1029  0.308257 0.341399
21063.9 10.1287 2.03885  0.241488 0.334566
16177.6 41.8087 25.5348  0.335776 0.33488
16792.6 59.8733 31.2221  0.32213 0.329253
16441.2 -10.443 45.5917  0.329857 0.333027
15594.1 -27.915 49.7915  0.349254 0.32977
14993.5 -32.9904 3.20877  0.363695 0.329272
14706.3 2.18028 -48.3582  0.370811 0.327114
15107.4 28.7125 -15.4364  0.360911 0.330555
15470 35.2059 -37.7027  0.352191 0.334644
14102.3 31.0627 9.19372  0.386231 0.33894
18202.6 9.24698 -68.7484  0.292902 0.335838
16405.2 -30.1431 -59.7807  0.330659 0.339879
16790.1 -22.5793 -29.9337  0.322183 0.341734
19216.3 -0.630499 17.8531  0.273542 0.341587
17888.3 -43.3812 -7.28758  0.299178 0.340487
19378 38.8572 13.1446  0.270574 0.34106
13063.3 17.2299 17.9949  0.414273 0.343518
15501.4 -34.2476 9.49874  0.351445 0.340685
14806.4 -46.3032 -2.80134  0.368316 0.340562
11322.7 25.1875 -14.2538  0.465888 0.345369
17990.2 27.9258 29.9482  0.297128 0.340637
16513.6 25.4695 19.0639  0.32825 0.341427
12502.3 42.0636 30.4812  0.430252 0.347661
17924.6 9.90331 -9.84817  0.298447 0.347208
15876.5 -48.5008 -25.3621  0.342664 0.348133
15104.3 -9.5459 -21.2063  0.360986 0.35399
17503.2 59.5242 -19.5436  0.307052 0.354024
15824.9 47.0598 -33.7395  0.343859 0.355242
17826.4 41.6904 -2.63673  0.30043 0.355155
16220.3 16.4648 14.3488  0.334808 0.354413
13323 -49.4492 -3.01615  0.407078 0.360338
17166.1 -35.5568 -6.73945  0.314115 0.352062
14849.4 -24.153 7.68206  0.367248 0.352337
15265.1 40.184 34.3763  0.357092 0.352938
18058.8 13.0918 -1.85329  0.295756 0.343165
16172.9 -15.6644 26.1927  0.335882 0.345663
19153.4 -36.5277 38.7971  0.274704 0.344603
20335.7 -58.3958 -6.20461  0.253646 0.335606
20868.1 37.0681 13.9432  0.244698 0.333042
16113.1 46.4205 -1.586  0.337238 0.332589
18174.5 54.8323 24.4063  0.293458 0.325529
18607.1 -22.1395 14.8446  0.285017 0.322083
16575 27.3908 47.7961  0.326892 0.318003
13933.8 20.1893 -0.417035  0.390645 0.319565
14809.5 12.4825 0.997388  0.368239 0.319877
14710.6 59.6948 24.3117  0.370704 0.317061
17580.8 69.0302 33.3633  0.30545 0.318183
16993.7 24.8676 26.3224  0.317789 0.31945
18192.7 -7.20465 5.94622  0.293098 0.318929
15751.2 6.78686 5.26095  0.345572 0.32542
16842.3 -4.03658 -21.2382  0.32105 0.325974
15433.8 17.8394 -22.7068  0.353051 0.330652
19013.2 -2.21166 -8.29333  0.277315 0.330607
15673.9 -59.3798 -10.6514  0.347379 0.336927
18378 -55.6297 -0.404882  0.289455 0.332643
15889.5 -14.2652 6.21797  0.342363 0.333686
16981.3 39.5335 -12.0797  0.318054 0.333287
14602.7 -23.7686 8.7442  0.373411 0.335733
18723.2 73.3363 43.9891  0.282793 0.329594
16595 14.6959 62.8801  0.326452 0.329308
16206.4 21.9719 29.0154  0.335123 0.327375
18283.4 -5.30961 31.1272  0.291309 0.32658
19385.7 18.3186 -18.0924  0.270434 0.324017
15532.9 17.4196 14.8605  0.350701 0.327779
17152.5 31.0303 5.85592  0.314402 0.324907
18300.4 34.8179 14.9724  0.290975 0.323586
18323 -3.22949 -18.5301  0.290532 0.319309
20173 22.1522 1.60239  0.256446 0.318126
18546.6 -5.30003 -31.5649  0.286183 0.313877
21160.8 16.1398 -8.18153  0.239915 0.310223
18676.2 41.0082 -17.739  0.283693 0.306191
20509.9 -25.7266 -13.3935  0.250683 0.301869
20949.4 -59.294 18.9886  0.24336 0.293182
18203.7 -7.3936 11.2696  0.292881 0.292429
18929.1 -19.1297 -0.944847  0.278893 0.288158
18293.3 19.1687 -2.46748  0.291116 0.284031
21675 48.5678 28.2151  0.231734 0.278696
14456.4 61.4033 57.6082  0.377113 0.28518
15668.4 -21.3437 -19.6736  0.347509 0.283798
18682.3 -29.138 -7.05298  0.283576 0.282658
18735 -27.1256 21.6044  0.282569 0.284685
17256.8 -12.6812 -4.90613  0.312198 0.287824
16136.8 59.0573 13.1592  0.336701 0.294164
15252.5 32.1168 -8.11856  0.357397 0.298788
18978.8 -18.5221 30.52  0.27796 0.302282
20238.5 4.4207 12.1683  0.255315 0.302846
16596.9 -5.48289 3.10089  0.326411 0.308019
14842.6 24.5184 12.6174  0.367416 0.314604
0 -5.04467e-35 5.04467e-35  1 0.35115
19000.3 -56.4814 -16.5079  0.277558 0.343044
15784.1 -40.7545 -7.18108  0.344806 0.353255
23516.1 -31.0178 -30.5716  0.20467 0.360226
14733.1 -1.13647 -15.6626  0.370142 0.369736
16581 19.8367 -32.863  0.32676 0.37235
18997.1 -8.36681 0.436055  0.277617 0.374421
14946.4 -48.5866 -21.8193  0.364854 0.380174
20303 -17.8761 11.583  0.254207 0.375057
14949.6 20.0934 39.0517  0.364775 0.375178
17091.2 4.78125 -9.19577  0.315705 0.365982
19104.7 41.3092 13.8131  0.275608 0.357639
12908.9 25.0233 9.53173  0.418611 0.359039
16684.5 3.76498 34.1138  0.324486 0.35047
13972.3 -31.3645 14.9007  0.389632 0.361586
19670.5 13.9475 0.808371  0.265288 0.322603
16202.1 53.3882 16.195  0.335219 0.32927
19250.2 26.0605 13.839  0.272916 0.324322
15089.2 -23.8609 -7.33378  0.361354 0.334816
18261.1 -48.7911 -35.5486  0.291748 0.330485
17765.4 -82.5585 7.96474  0.30167 0.328822
18154 -40.4803 -45.6619  0.293864 0.330232
16221.1 -12.8665 -39.2737  0.334791 0.326637
15941.1 -9.57852 -37.0222  0.341175 0.330129
16928 -35.2245 -23.6735  0.319201 0.325968
21766.7 -17.4693 -5.08895  0.230306 0.319308
17878.4 -43.6363 -7.20202  0.299378 0.322607
17064.6 -17.385 -4.00329  0.316273 0.316421
20456.6 20.5184 8.38294  0.251586 0.313147
18077 13.9337 32.6763  0.295395 0.307481
16588 1.29662 3.71558  0.326607 0.310056
16606.2 -22.3095 10.9045  0.326206 0.307286
16113.1 -5.56689 -0.964196  0.337239 0.310474
20964.6 -24.7587 7.51698  0.243111 0.303279
15457.2 12.8204 -44.4  0.352494 0.307419
18377.9 11.4046 3.19796  0.289458 0.30564
16344.7 3.07528 17.3718  0.332011 0.308971
17659.8 -24.5948 -44.5259  0.303826 0.308519
17286.9 -37.1671 -10.0693  0.311565 0.308785
16108.8 -69.0027 -13.8435  0.337337 0.309494
17685.4 -49.4512 -13.1195  0.303301 0.31351
29589.6 -14.5111 1.74939  0.135868 0.305983
20526.9 -38.7389 2.22061  0.250396 0.303987
21159.2 -21.7938 -42.2111  0.23994 0.301724
18631.9 -90.5705 -38.2907  0.28454 0.29948
16103.2 -43.1001 -14.0422  0.337465 0.297275
19226.7 -22.2184 -17.6075  0.273349 0.291638
16789.5 -22.3862 -35.129  0.322197 0.287828
18976.6 -8.30561 -31.7242  0.278001 0.288333
20738.3 -6.48363 -5.34116  0.24685 0.28212
19397.1 -62.6639 -11.5175  0.270225 0.282264
19928.5 -34.163 -16.2603  0.26071 0.279279
17056.5 5.216 21.2684  0.316445 0.281489
19348.4 28.6405 -10.2967  0.271114 0.280996
16033.3 -16.1812 2.67422  0.339059 0.283593
16444.8 -14.4151 -12.7128  0.329776 0.282678
17245.3 -23.1092 -5.91488  0.31244 0.291495
17131.9 -39.2136 29.2941  0.31484 0.294504
15505.3 -39.2221 12.0705  0.351353 0.300881
15814.6 16.8646 28.8482  0.344099 0.30571
21526.4 -17.6068 -0.0988878  0.23407 0.301677
16613.7 -88.9589 -10.9967  0.326041 0.308675
18428.8 -80.3284 -23.633  0.288467 0.308181
14843 -55.933 -40.0575  0.367406 0.313607
20035.8 -40.8128 -43.5871  0.258831 0.313288
20316.5 3.05241 -29.5998  0.253975 0.312566
19438.7 -20.7768 -47.8695  0.269468 0.3132
18130 -49.4395 -20.5366  0.29434 0.310208
24443.9 -78.0978 -8.40455  0.192252 0.304557
18827.5 20.5546 2.48163  0.28081 0.301203
20984.6 14.2937 29.0352  0.242782 0.29397
21162.2 -10.1912 12.3952  0.239892 0.288129
17661.7 2.02865 18.1228  0.303786 0.286283
18961.3 10.2551 36.5922  0.278289 0.280647
16095.8 -16.4506 14.5458  0.337633 0.277503
19527.7 1.30615 -19.9381  0.267855 0.277848
17279.3 -63.6765 -37.6857  0.311724 0.277401
14754 -50.2536 -24.3845  0.369621 0.283814
18105.4 -19.7317 -26.1977  0.294829 0.280614
23704.3 -12.2587 6.25685  0.202088 0.280131
17286 -79.3064 -35.7392  0.311585 0.28708
22201.2 -64.6457 -17.0896  0.223654 0.286626
17731.3 -59.7193 -15.4525  0.302363 0.28775
16514.6 -22.0668 -13.1193  0.328228 0.294612
16890.3 8.83375 -19.9271  0.320013 0.294973
21947.2 -23.728 -23.5715  0.227519 0.292208
16384.9 13.1754 1.9246  0.331113 0.297522
17240.7 -30.9998 20.331  0.312538 0.296095
19982.8 -18.2316 9.79426  0.259757 0.295276
19503.5 -59.0278 -5.36272  0.268292 0.291743
19089.8 20.1917 5.49528  0.275886 0.2928
17340.8 18.2635 21.7296  0.310434 0.294712
19021.7 14.9256 4.98984  0.277157 0.290313
17897.2 -14.6344 13.7254  0.298999 0.289461
16671.6 -2.59147 -17.8499  0.324769 0.296005
17630.4 2.72442 -7.09222  0.304428 0.293649
17151.4 3.58975 24.362  0.314426 0.29835
16038 11.3362 30.3853  0.338953 0.301043
15851.8 -9.13886 -8.48913  0.343235 0.302929
21724.2 -93.2101 5.13095  0.230967 0.29794
17530.3 -76.2664 41.1921  0.306492 0.305488
15717.2 -48.0323 19.7979  0.346367 0.307806
19809.1 -2.4173 3.86435  0.262818 0.304975
19447.8 7.27796 -1.97213  0.269302 0.30632
15571.1 -15.881 -34.642  0.349797 0.310508
13758.5 -36.483 -19.0363  0.395294 0.31569
18816.3 -7.04337 -9.70543  0.281023 0.312112
22189.7 -7.70047 -21.3998  0.223827 0.309926
15669.3 14.8077 -9.12606  0.347487 0.314115
18639.6 -1.27944 12.161  0.284393 0.310873
18930.3 5.92362 35.6941  0.27887 0.309888
20115.7 27.4633 36.9118  0.257438 0.307632
16603.6 10.5954 53.9644  0.326263 0.308143
20719.8 -23.1994 35.0943  0.247159 0.300527
16288.6 10.2025 61.7358  0.33327 0.305564
16173 22.2805 39.7487  0.335879 0.30605
16608.1 -1.12017 60.6015  0.326163 0.302892
15973.6 16.8664 31.4132  0.340426 0.305452
17669.1 -22.8859 21.2536  0.303634 0.30771
18194 -15.8876 14.8072  0.293072 0.307971
18804.7 -48.3325 -4.66756  0.281244 0.303818
19504.4 -26.2142 16.3038  0.268276 0.303474
17745.4 19.7232 -11.5124  0.302076 0.309734
14873.6 -35.5263 14.8458  0.366649 0.31082
18883.7 40.9426 0.13895  0.279749 0.309282
18244.4 36.0948 3.87553  0.292076 0.309452
17123.6 33.0407 18.8744  0.315015 0.312535
15067.1 -2.71333 52.6738  0.361895 0.31237
14599.9 27.1953 79.2405  0.373483 0.317973
17330.1 53.9444 44.2316  0.310658 0.316727
19854.1 28.899 22.3683  0.262022 0.314588
14524.5 37.0167 17.2211  0.375387 0.32021
14951.9 -16.3012 42.754  0.364717 0.322004
19430.7 26.3852 -0.248124  0.269614 0.321028
14825.2 7.33847 37.7248  0.367848 0.326808
17266.1 69.5682 5.93981  0.312003 0.327617
14611.2 25.4002 33.4439  0.373198 0.333619
15577 -27.2926 26.1502  0.349658 0.336798
16769.2 -10.3326 43.6769  0.322637 0.334272
17033.2 -5.5157 39.1338  0.316944 0.336267
16575.4 -33.7491 1.18221  0.326885 0.338203
15380.7 18.3967 20.1727  0.354318 0.341013
18573.3 45.6242 61.7798  0.285667 0.337762
16207.2 23.8228 6.65944  0.335104 0.336528
15398.5 47.4663 17.445  0.353895 0.33694
18051.9 33.794 -1.16805  0.295894 0.338461
13403.9 46.4377 -32.1148  0.404864 0.34092
17050.3 35.292 -0.741878  0.316578 0.3356
17791.1 -32.8638 -9.30392  0.301146 0.338152
18087.9 5.4924 -4.9532  0.295177 0.334309
17652.7 -5.2553 -5.32856  0.303971 0.334941
20283.2 13.5023 24.7419  0.254547 0.329065
14325.5 -3.48245 11.508  0.380459 0.330913
15778.1 -23.1426 9.21441  0.344946 0.329709
16074.6 -48.6666 15.7957  0.338115 0.329598
17088.3 17.2169 31.43  0.315767 0.328855
13823.5 10.9025 29.2206  0.393563 0.330096
20720.6 19.4422 18.0448  0.247146 0.327046
16530.8 48.406 21.8237  0.327869 0.329019
19842.3 54.5726 0.431174  0.262231 0.323726
16745.1 -47.3765 -5.47845  0.323162 0.327905
17443.8 -36.689 30.8624  0.308285 0.322806
14958.5 3.38971 -8.2337  0.364554 0.325006
18901.2 9.91317 -22.7572  0.279418 0.322146
16406.7 -8.42606 -21.6833  0.330624 0.32372
14886.3 -33.9371 -33.4467  0.366336 0.324347
17418.8 -23.1184 -14.202  0.308805 0.326613
14539.3 -0.540928 -25.417  0.375011 0.327037
17381.3 19.5101 1.42576  0.309586 0.325308
15958.3 1.34306 -2.39013  0.34078 0.326893
15735.2 -9.54244 22.4526  0.345945 0.331251
19365.7 30.465 22.0774  0.270799 0.324936
18283.3 49.9545 -5.07103  0.291311 0.329511
13717.7 39.2599 45.8673  0.396384 0.332717
18504.2 22.9876 12.5465  0.287003 0.332492
17348 -22.8703 20.8955  0.310283 0.331809
16372.6 -6.75092 4.86603  0.331386 0.333333
16762 -55.0871 -18.6948  0.322795 0.329375
17157.1 10.7602 15.6007  0.314306 0.330286
19329.9 5.24336 -19.792  0.271454 0.327282
15643.5 -16.052 9.58229  0.348093 0.326066
16471.5 -37.2807 -20.0473  0.329182 0.326834
18950.1 10.6955 -0.0283556  0.278498 0.321133
14665.8 45.3641 1.98693  0.371826 0.325213
14260.1 40.6619 25.7187  0.382143 0.326991
17344.3 27.4732 13.2262  0.310362 0.323811
16464 20.0192 -5.37801  0.32935 0.3272
15123.6 49.4753 -4.33344  0.360517 0.333099
14897.8 -20.5924 -22.2339  0.366051 0.331714
17875.3 2.68917 -0.779706  0.29944 0.333041
16908.5 7.56667 -44.5615  0.31962 0.335753
19213.4 -1.58669 -35.6726  0.273595 0.333971
18114.6 -25.3781 -26.0138  0.294645 0.333701
19083.1 -4.59368 -25.561  0.27601 0.330476
16641 2.27181 21.0182  0.325441 0.332821
17390.1 -26.3173 -10.7134  0.309405 0.328636
15863.8 -27.5765 20.5561  0.342958 0.326213
17806.1 -34.2224 24.6225  0.300843 0.325478
16074.5 0.592245 53.7465  0.338117 0.323578
21261.6 -9.76786 6.33194  0.238288 0.314474
15526.6 13.5309 0.132403  0.350848 0.317291
15821.9 13.281 -18.0074  0.34393 0.317629
15946.9 -1.81407 -25.7794  0.341041 0.31759
16703.2 10.5364 -29.8035  0.324079 0.315914
15293.7 -2.09942 -34.4471  0.356405 0.320432
16740.4 -34.2913 -42.1163  0.323266 0.320838
15561.6 15.3959 -51.2169  0.350021 0.325928
16007.5 -13.6164 -25.3616  0.339649 0.328339
18622.5 19.8259 -56.2279  0.284721 0.329892
19184.7 12.7839 -11.6909  0.274125 0.328679
18331.5 -1.98267 15.2653  0.290365 0.329322
18597 0.135258 -8.37681  0.285212 0.326049
17330.2 28.813 10.803  0.310657 0.326352
18984 -49.1525 -4.66998  0.277861 0.319774
15383.2 -16.4909 7.99293  0.354259 0.324479
17333.3 27.9053 -5.50241  0.310592 0.319751
17101.3 -23.5215 15.2059  0.31549 0.317099
16692.3 35.0601 22.3549  0.324315 0.315133
15767 30.4297 -53.2935  0.345205 0.31636
18323.4 -8.9866 -27.2014  0.290524 0.312935
15702.5 -18.6692 -23.753  0.346711 0.31633
16802.3 -13.1692 -21.7976  0.321918 0.316426
17657.8 2.77689 -16.8115  0.303866 0.315835
19579.4 3.97352 -6.89922  0.266923 0.31584
17897.5 8.55632 -28.8375  0.298993 0.318207
19805.1 -33.8306 -38.5182  0.26289 0.316221
19053.2 2.84601 -10.8793  0.276569 0.315554
17923.8 53.4853 -6.42846  0.298462 0.31297
17601.1 33.8868 -48.5362  0.30503 0.313143
17083.4 4.83842 -68.7419  0.315871 0.309139
17837.5 9.5533 -39.6212  0.300205 0.30676
18407.9 37.0928 -30.2164  0.288874 0.304402
19115.5 -36.8267 -39.292  0.275408 0.301985
20713.9 -42.5267 -23.3067  0.247257 0.296476
13946.7 -17.5112 -35.2861  0.390307 0.302984
18895.1 -2.16568 -35.9791  0.279533 0.298425
17285.8 -16.4322 22.5765  0.311589 0.299329
16427.9 -4.43724 22.9054  0.330152 0.300827
16182.2 -11.0331 -10.2856  0.335671 0.305014
17646.1 22.5584 14.9617  0.304107 0.305268
17649.1 54.3608 6.4079  0.304044 0.308118
18551.3 20.2529 -14.6101  0.286093 0.309592
18899.5 5.27997 -16.9706  0.27945 0.309787
17162.3 24.2846 -62.9291  0.314196 0.311517
15800.1 14.5622 -29.145  0.344435 0.313097
16315 -14.2636 -68.2428  0.332676 0.314057
19398.7 -1.36998 -15.1952  0.270196 0.312259
16261.4 -11.5236 -68.5664  0.333882 0.314502
18230.9 -3.18903 -50.1767  0.292343 0.31752
15141.5 -7.10014 -40.9644  0.360082 0.315671
20852.7 52.5493 -27.1454  0.244953 0.313013
15719.3 24.5461 -38.4043  0.346318 0.316558
15731.6 20.5202 -13.9504  0.346029 0.317485
18290.5 -71.8222 -7.20464  0.29117 0.315164
17387.3 -74.336 27.8614  0.309463 0.316416
15284.9 5.94013 -23.6462  0.356616 0.319114
18032.4 61.5316 -28.0592  0.296284 0.318504
15938.5 -14.0306 -17.1776  0.341233 0.322256
18429.8 -2.5738 4.87741  0.288446 0.321351
19104.2 54.0391 -54.6421  0.275618 0.319156
15934.3 48.9969 -41.5361  0.34133 0.319517
15737.6 10.8379 -28.7309  0.345889 0.323118
21851 -76.6889 -41.6746  0.229 0.316492
18565.9 -17.0256 -66.0317  0.28581 0.318143
19663.2 -7.45991 -28.0491  0.265419 0.311196
15819.9 25.4686 1.95804  0.343975 0.316018
20067.1 -18.9731 -23.179  0.258284 0.309786
17600.2 2.31213 -40.8717  0.305049 0.306726
21387.9 68.0581 -44.4474  0.236266 0.302155
14864.6 25.3969 -3.84936  0.366873 0.305779
18365.7 51.4128 -20.0432  0.289696 0.299832
16636.9 -34.0815 -45.4946  0.325531 0.301921
16498.7 -1.13077 -38.6301  0.328579 0.300738
18006.1 -38.3709 -19.4749  0.296811 0.30081
17054.7 -38.3865 14.2857  0.316483 0.304862
17844.5 -0.760282 -31.2812  0.300064 0.304968
16959 0.655311 -7.36678  0.318534 0.303977
18322.8 -20.2592 -10.5419  0.290536 0.307873
19014.2 11.2953 -8.4029  0.277297 0.307803
19119 33.3391 -21.3926  0.275343 0.30999
18729.1 -27.0372 -18.0363  0.282681 0.306286
19335.6 -28.6318 -13.2048  0.271349 0.306514
12823.2 42.5613 4.17501  0.421038 0.310303
14847.6 53.3071 -22.0152  0.367292 0.315054
17293.5 21.3743 -17.5819  0.311426 0.311003
13360.8 -20.7371 16.195  0.406041 0.3184
14108.9 16.9896 2.93792  0.38606 0.322332
14771.4 59.9126 -23.8005  0.369186 0.326243
15258.7 36.4395 -15.0459  0.357246 0.332596
14973.8 5.89792 -15.1146  0.364178 0.338602
18482.3 -33.5529 -16.214  0.287427 0.3416
19885.8 -2.18084 -40.4435  0.261462 0.342329
14105.7 -4.87554 -10.4082  0.386143 0.349477
17030.6 -10.4661 -10.7011  0.316999 0.34975
17817.5 -10.6256 -7.02393  0.30061 0.349498
14141.4 -8.78214 -7.75068  0.385213 0.351885
15450 23.7774 18.9176  0.352666 0.354228
16398.3 19.1423 36.4015  0.330812 0.348024
17260.5 -23.6289 14.784  0.31212 0.343188
19510 9.99424 -2.46084  0.268176 0.341316
15656.5 55.8436 -34.4466  0.347788 0.339384
15709.8 -21.1074 24.1897  0.346539 0.337039
15564.2 14.3311 9.32516  0.349961 0.336156
13556.5 12.5842 -15.3897  0.400718 0.339143
15405.2 25.8496 -54.2358  0.353733 0.337488
15805.1 64.5588 -37.066  0.344318 0.339685
16148.4 40.9323 -2.36898  0.336438 0.345358
15403.9 43.04 -17.734  0.353765 0.344579
15189.4 -9.3673 34.5356  0.35892 0.346883
18449.4 23.5796 21.6735  0.288066 0.34795
16741.6 16.1945 32.5462  0.32324 0.347106
16287.6 3.69329 23.587  0.333291 0.3468
20137.1 9.40296 26.832  0.257068 0.342416
11721.3 -7.2581 33.0618  0.453528 0.348577
12738.5 25.1152 17.6154  0.42345 0.353
13759 49.6728 3.43463  0.395279 0.353541
15714.7 -18.9852 -5.06931  0.346426 0.353176
16132.6 -7.61939 4.94397  0.336795 0.354957
14495.2 -1.11869 21.4644  0.37613 0.355972
16663.5 -8.73113 -4.43172  0.324948 0.356022
17972.3 41.2316 -13.3874  0.297488 0.355762
