/home/jaredmales/Source/Magellan/visao_base/calib/visao/reconstructor/RecMats/Rec_20111125_165625.fits
13784.6 -27.6629 11.4863  0.394598 0.412505
12927.6 -1.83318 24.5073  0.418084 0.409432
13815.5 15.9238 39.9622  0.393777 0.402654
14280.8 15.8221 14.795  0.381608 0.397063
15308.1 12.5043 9.479  0.356058 0.390235
14597.3 23.9281 2.33273  0.373546 0.382556
14261.7 35.3048 2.14804  0.382101 0.377451
14213.1 7.40771 -9.74603  0.383355 0.371094
14222.3 11.5072 -7.57647  0.383118 0.365953
15137.8 -12.8818 -2.74708  0.360172 0.359365
15158.4 -35.4216 -1.41293  0.359673 0.357556
16190.7 2.92729 16.1922  0.335478 0.351385
15823.2 -1.6651 26.8527  0.343899 0.345794
16037.8 18.6427 13.4895  0.338956 0.341567
15867.1 -2.09191 -6.58642  0.342881 0.337961
14932.7 -18.0663 -4.03101  0.365189 0.335269
16086.7 -0.173913 -13.7019  0.337839 0.331537
15639.7 -6.24063 -7.02767  0.348182 0.329978
14145.5 -17.4102 -18.8307  0.385107 0.330302
16780.4 -19.4299 -6.49919  0.322395 0.32701
14994.2 -26.0558 -5.41868  0.363678 0.326908
16486.7 -3.4047 14.2133  0.328846 0.326071
16011.2 24.5423 2.66191  0.339566 0.326361
15566.2 38.0391 28.1108  0.349914 0.327712
16138 6.74256 16.4321  0.336674 0.326211
14830.9 -3.78968 27.3515  0.367707 0.327721
13709.9 -9.11805 7.4963  0.396592 0.331351
15672.2 32.1247 8.6003  0.347419 0.331597
13244.6 0.399418 5.63527  0.409239 0.338383
12725.5 20.589 4.71717  0.423821 0.344101
13042.7 11.5142 -3.38037  0.414848 0.350704
15283.8 0.341798 -15.5994  0.356642 0.352983
14250.7 17.0174 -16.4737  0.382383 0.358929
14204.5 10.6521 -14.5567  0.383577 0.363817
15163.4 -8.86331 -23.0597  0.359552 0.365588
14347.5 -27.7837 -37.4062  0.379894 0.37055
15277 -20.2291 12.2957  0.356807 0.370714
16394.4 -18.3581 13.5531  0.3309 0.366673
14451.7 8.67858 5.80388  0.377235 0.369225
15375.4 27.4962 11.6411  0.354445 0.363046
14837.3 27.4827 14.5673  0.367549 0.360539
14849 38.7931 14.4513  0.367259 0.355596
12972.9 57.5333 4.90201  0.416808 0.354019
13724.8 66.1811 -13.6288  0.396194 0.352399
12885.6 13.2016 -4.67098  0.419269 0.352754
14401.9 17.6226 -16.1126  0.378505 0.351467
13424.1 -3.48407 -5.37394  0.404313 0.358078
13929 8.58977 9.10927  0.390774 0.359478
12448.3 6.04612 21.384  0.43182 0.366586
13566.3 -13.8357 10.505  0.400451 0.372104
13400 -1.17649 1.73072  0.404969 0.380485
12440.8 -6.74405 8.18049  0.432039 0.385994
14484.6 -9.00911 7.06219  0.376399 0.387164
15041.7 8.26943 -21.723  0.362516 0.388959
13729.2 9.59081 -28.2364  0.396075 0.389516
13409.4 -9.26559 -9.48577  0.404714 0.390175
13374.6 6.71355 5.42449  0.405664 0.390169
15975 16.363 18.4171  0.340395 0.381826
14011.1 30.0754 7.0016  0.388614 0.380578
15237.9 19.9954 0.116552  0.357748 0.374288
14819.5 53.9939 -2.02718  0.36799 0.36994
13606.4 26.4464 -3.278  0.39937 0.365429
14223 19.9902 -12.6831  0.383099 0.362979
13965.1 31.8017 -4.01495  0.389822 0.360137
14547 20.3794 -8.08626  0.374818 0.359563
14770.4 5.56787 8.46468  0.369211 0.356602
15370.9 11.8718 25.9362  0.354553 0.355085
13755.7 -5.99377 17.7091  0.395368 0.35468
13998.8 -1.95144 15.1508  0.388938 0.356527
16072.5 5.90741 -14.5358  0.338164 0.354239
14479.3 -3.5871 -4.52373  0.376532 0.354162
14053 10.2583 -15.0888  0.387519 0.357198
13767.6 29.9408 -11.6745  0.39505 0.35875
15327.4 13.5799 5.55601  0.355596 0.355459
15378.8 -3.8619 6.24172  0.354364 0.354266
14851.2 0.444214 11.7325  0.367204 0.353866
14871.7 1.09269 19.0928  0.366697 0.355885
16277.3 18.8969 16.9929  0.333523 0.350134
15953.2 12.7917 3.97499  0.340896 0.348605
14395.9 24.1776 0.236737  0.378656 0.347744
16071.3 31.16 -21.9492  0.338191 0.342284
15387.4 10.601 -14.4612  0.354158 0.341256
14904.1 24.3205 -12.3883  0.365895 0.339698
16011.1 20.3556 -1.57135  0.339567 0.337118
15198.5 7.29678 16.1149  0.358701 0.336127
15241.7 5.35564 6.94275  0.357657 0.33548
15451.6 -28.3341 -6.27833  0.352627 0.332646
15172.8 -11.7442 16.5401  0.359323 0.332831
14994.6 8.99078 11.8431  0.363669 0.335805
16086.8 11.1004 13.3799  0.337837 0.333289
16060 0.817883 -10.7297  0.338449 0.332831
15771.6 10.9643 -3.54849  0.345098 0.332901
15215.4 -4.85128 -24.6464  0.358293 0.335414
14292.6 12.8378 -5.42095  0.381306 0.337331
14236.9 44.8809 -2.82167  0.38274 0.338268
15608.3 25.6028 8.85991  0.348921 0.337808
14957.2 16.3308 3.35041  0.364588 0.340809
14802.1 -7.01492 7.93082  0.368422 0.342083
15686.2 10.7647 13.3029  0.347091 0.340389
16161.6 19.5294 17.5361  0.336138 0.342044
13733.8 -6.51051 -10.466  0.395953 0.345249
14426.1 7.34345 -8.92113  0.377887 0.345755
15745.7 -2.17218 -3.8884  0.345702 0.346532
16184.8 -1.44883 -4.04761  0.335611 0.34505
16145.1 -12.1456 -1.2854  0.336511 0.343946
16186.9 -21.6458 -16.4434  0.335565 0.342374
17429.9 -5.23118 -24.7823  0.308574 0.337759
15908.4 -22.6503 0.0677935  0.341928 0.335162
14840.7 -4.33895 7.82785  0.367464 0.334364
14797.5 5.01947 -14.2135  0.368536 0.332089
15482.1 1.8093 4.45658  0.351903 0.329074
15413.7 -7.58793 -14.4351  0.353532 0.32737
14703.2 5.32367 -2.32927  0.370889 0.327429
14767.1 -18.0831 -1.76037  0.369293 0.328851
14311.9 13.2778 -0.640029  0.380808 0.333634
14711.6 -8.82569 -21.0763  0.370677 0.33599
15253.6 -2.70128 -43.334  0.35737 0.338535
14261.1 -12.191 -23.4524  0.382116 0.344272
13501.7 3.5386 -6.19381  0.402201 0.350594
14979.8 8.90049 -10.3021  0.364032 0.350792
14166.9 7.79326 -18.7765  0.384553 0.356353
14352.6 -12.8458 -8.4803  0.379765 0.361102
13972.2 -11.9351 17.4701  0.389636 0.364553
14295.4 -17.399 38.4774  0.381233 0.365913
14884.8 -7.33043 22.6045  0.366372 0.365776
13777.9 -26.1373 28.5555  0.394778 0.368577
14075.2 -21.4806 8.66513  0.386937 0.36739
14588.8 -19.489 -1.91746  0.373762 0.365868
14818.6 -24.1709 4.27035  0.368012 0.365313
13649.3 -7.07159 -20.1681  0.398215 0.367393
13741.1 -14.7504 -28.6813  0.395757 0.367635
13166.4 -18.7961 -33.6541  0.411401 0.368434
13668.3 0.663087 -34.0806  0.397707 0.369326
14900.5 -4.01317 -13.9727  0.365984 0.368145
13292.8 -10.5355 -6.36499  0.407908 0.371306
13809.9 -7.06638 -17.7642  0.393924 0.372773
13367.8 -2.30856 -20.2034  0.405851 0.373886
14164.3 -18.6817 -11.2256  0.384618 0.373483
12908.2 -18.4807 -7.4433  0.418631 0.378508
14563.9 -29.5248 -5.22677  0.374389 0.376977
15840.7 -14.9197 0.0912973  0.343492 0.374997
13563.2 -45.2868 -6.52856  0.400535 0.376106
13435.4 -30.822 13.4114  0.404003 0.376184
12564.3 -37.8933 -3.2834  0.428457 0.378215
13286.2 -18.8121 -2.89006  0.408089 0.376663
12323.6 -20.3528 11.5298  0.435469 0.379474
11305.1 -43.307 -24.5506  0.466441 0.384757
11938.4 -36.025 -19.1554  0.446934 0.388908
12678.4 -33.7263 -20.2041  0.42517 0.391548
13014.9 -35.0575 -21.527  0.415628 0.396294
13881.9 -22.6201 -17.4156  0.392017 0.398898
13599.3 -28.2841 -37.9117  0.399562 0.40277
12569 -46.9402 -53.7477  0.428321 0.408142
12616.5 -13.7763 -33.1383  0.426951 0.408217
11659.6 -28.1869 -38.8438  0.455418 0.411909
12532.9 -25.6751 -30.8275  0.429363 0.411536
12876 -14.8631 -42.4507  0.41954 0.412075
14491.1 -43.389 -22.7969  0.376234 0.406633
13679.8 -41.2341 -30.8783  0.397399 0.405803
13138.5 -27.6355 -5.47094  0.412176 0.40434
12911.5 -23.5618 -6.72794  0.418538 0.398785
13058.3 -27.4855 -6.18305  0.414413 0.395858
13195.8 -43.7897 -12.3696  0.410587 0.392617
13227.7 -45.2547 -19.5164  0.409703 0.391982
13651.3 -24.8604 -11.2855  0.398162 0.389089
13000.3 -13.6598 -15.6316  0.416038 0.387736
13657.8 -33.581 -41.0322  0.397987 0.387254
13265.5 -14.9483 -37.6495  0.40866 0.387992
13742.4 -27.4841 -26.7832  0.395723 0.386641
13156 -29.4547 -21.7995  0.411692 0.387149
13598 -30.4771 -20.3341  0.399596 0.385395
13313.5 -25.9929 -25.8516  0.407339 0.383833
13096.3 -43.4391 -25.5165  0.413353 0.384506
13720.2 -37.2639 -0.821009  0.396316 0.38292
13437.2 -35.4619 -17.8886  0.403955 0.38462
14767.6 -28.6833 -17.9472  0.369279 0.38257
13303.8 -26.0622 -37.517  0.407605 0.384704
13666.3 -27.6044 -41.839  0.397759 0.382171
12595.3 -61.4304 -41.6984  0.427561 0.382319
13276.9 -45.8784 -37.9397  0.408347 0.381556
13905.3 -45.631 -6.85746  0.391398 0.381037
14440.8 -43.8026 -23.8661  0.377511 0.38
13292.8 -54.4138 -33.2324  0.407908 0.380867
13551.3 -32.0329 -25.6737  0.400857 0.381055
14680.3 -48.7582 -11.9564  0.371461 0.378058
13859.6 -13.6456 0.802368  0.392606 0.378597
13702 -29.5006 -16.7382  0.396802 0.377381
15733.7 -19.6548 -32.0318  0.345981 0.373589
12941 -28.7474 -23.0581  0.417706 0.374146
12878.5 -27.0707 -13.9932  0.41947 0.374458
15271.6 -39.9175 -18.4286  0.356937 0.370217
13730.9 -12.0148 -35.1772  0.39603 0.370186
14538.1 -29.6416 -21.8928  0.375042 0.368917
14528.1 -30.8963 -23.9932  0.375296 0.36693
14920 -15.8037 -14.9781  0.365504 0.366256
14097.4 -18.9033 -13.5894  0.386359 0.363918
14798.5 -18.8813 -12.5956  0.368512 0.362296
13734 -34.8548 -23.3217  0.395948 0.361583
16367.9 -42.9566 -25.3531  0.331493 0.358006
15431.6 -59.7392 -30.4138  0.353104 0.356823
13541.9 -27.622 6.60066  0.401113 0.35782
15381.4 -25.4585 -25.484  0.354301 0.352657
16358.9 -38.6492 -28.8518  0.331693 0.348842
15324.2 -23.8008 -32.8829  0.355671 0.348136
15413.3 -17.3532 -14.0203  0.353541 0.344308
14901.8 -9.35097 -4.42762  0.365953 0.341953
15629.1 -5.04498 -22.1619  0.348431 0.341415
13480.5 -0.578358 -30.1711  0.402778 0.340009
15053.7 -7.73861 -30.3146  0.362223 0.338331
16266.7 -25.6639 -32.134  0.333763 0.339645
13017 4.06975 -6.98946  0.415569 0.34254
14980.9 -4.46758 -2.19014  0.364004 0.343142
13656 1.46027 -6.45323  0.398037 0.347114
13845.3 6.00131 -11.9311  0.392987 0.35091
15921.8 -12.5894 -16.1218  0.341619 0.350369
15172.8 -27.0964 -14.9629  0.359322 0.353851
13743.8 -22.2376 -11.1815  0.395685 0.356515
15061.8 -43.3838 -31.0229  0.362025 0.359537
15300.7 -41.9441 -15.5119  0.356237 0.358862
15496.3 -44.4854 -7.61952  0.351568 0.355728
14189.6 -14.3475 -12.9334  0.383963 0.358277
15702.8 -32.5436 -15.2654  0.346704 0.356142
16771.5 -28.8252 -7.09048  0.322589 0.350338
15474.7 -29.3389 -10.7312  0.352079 0.347681
15310.5 -6.10596 -3.15897  0.356001 0.343772
14757.6 -21.7915 8.04239  0.36953 0.342489
14493.2 17.561 8.97418  0.376181 0.338609
15337.6 21.0144 -8.8403  0.355352 0.337977
16101 4.86694 2.20664  0.337513 0.337203
15597.6 14.0947 8.57098  0.349171 0.332744
15308.9 20.3942 -11.7453  0.35604 0.334985
14854.6 4.25775 6.18737  0.367118 0.33476
16090.6 7.43599 -1.10653  0.33775 0.333832
16069.7 -33.7024 -11.4393  0.338226 0.335709
13807.8 -52.0839 9.07136  0.393981 0.338126
14454.8 -35.4607 6.23936  0.377155 0.337396
14532.3 -17.3948 23.6665  0.37519 0.340708
13776.9 -2.13676 39.5796  0.394804 0.344526
14281.8 -7.17862 30.9247  0.381583 0.347334
12414.9 4.55577 20.8155  0.432794 0.352648
14156.2 9.07362 21.4634  0.384829 0.357188
12116.1 16.1618 25.2263  0.441608 0.366609
11942.5 18.96 14.9593  0.44681 0.373062
12176.5 31.3698 -10.1507  0.439812 0.380896
12325 3.53861 -11.7452  0.435427 0.388857
12024.2 20.5682 10.2481  0.444354 0.397649
12013.2 33.2774 2.47045  0.444683 0.406839
11121.2 35.4056 11.8493  0.472263 0.416854
10654.4 38.5497 3.92602  0.487371 0.425171
10841.2 14.2017 6.86121  0.48127 0.43247
11311.7 0.152986 25.952  0.466232 0.43816
12019.4 -13.8745 14.0389  0.444499 0.443491
12347.6 12.2099 18.178  0.434766 0.446243
12620.9 -6.83998 2.38714  0.426823 0.444573
11480.8 -8.71514 10.7597  0.460946 0.447145
11029 -1.45904 16.0796  0.47521 0.448209
11653.7 3.00024 30.9657  0.455599 0.445699
12567.7 33.7878 41.47  0.428358 0.442927
12683.6 -1.18784 20.7339  0.425021 0.436864
12015.5 12.718 14.036  0.444614 0.436188
11469.3 10.7174 23.0906  0.461302 0.4316
11910 6.06943 62.7178  0.447792 0.428215
11004.3 14.2206 36.198  0.476003 0.428378
11485.9 46.8702 16.2972  0.460788 0.427485
12093.4 36.7505 26.9696  0.442283 0.425862
11376.5 15.3764 32.5135  0.464199 0.427323
11864.8 20.1909 16.1957  0.449157 0.426843
13134.8 26.234 22.2801  0.412279 0.425205
12469.6 14.1353 20.2842  0.4312 0.426338
11572.4 16.2953 -0.895226  0.458104 0.428383
12275.5 -6.32411 12.0962  0.436885 0.427932
12735.2 -27.803 13.8956  0.423544 0.425882
12578.1 3.7718 22.2505  0.428058 0.423866
13428.1 3.83485 32.9499  0.404202 0.418049
11217.1 -24.1542 29.9099  0.469217 0.417861
12441.3 -1.32958 47.3537  0.432027 0.415373
12662.4 0.880415 59.6766  0.425629 0.413827
10965.2 20.4404 40.8313  0.477259 0.415127
11919.7 41.8754 39.2571  0.447499 0.413137
11320.7 35.2385 33.5852  0.46595 0.414413
12650.2 35.4014 44.517  0.42598 0.415193
11861.2 34.5464 36.6994  0.449267 0.417067
12623.2 48.5345 33.0965  0.426758 0.41876
11541 52.301 42.094  0.459076 0.423271
10609.8 21.5026 35.8766  0.488841 0.426837
13993.6 1.99532 46.9991  0.389073 0.424355
13053 -13.3008 42.6036  0.414562 0.42614
12545.5 -0.673486 41.0249  0.429001 0.424587
12702.7 -1.85052 25.8787  0.424474 0.421116
11699.5 -2.4892 11.5827  0.454194 0.421467
13504.3 -22.6744 11.4234  0.40213 0.417039
12031.6 -1.63405 26.1099  0.444134 0.415237
12772.7 7.05658 27.1238  0.422475 0.412665
11873.4 22.6666 29.8828  0.448897 0.408793
10942.1 1.00627 28.5897  0.478004 0.411544
12046.1 -2.99565 55.0065  0.443699 0.411632
11683.4 -6.27232 57.9616  0.454688 0.411445
11594.7 18.3337 53.8422  0.457417 0.415812
12589.7 28.0604 53.2477  0.427721 0.416535
11049.3 41.915 32.434  0.474559 0.423615
12637.6 39.3237 25.1343  0.426343 0.423454
12546.3 18.3405 31.2308  0.428978 0.4262
11353.9 19.5223 40.1913  0.464908 0.428581
12089.2 27.6796 41.3646  0.442409 0.427638
11415.8 27.5814 35.6815  0.462971 0.433808
12243.8 0.414154 37.255  0.43782 0.43157
13298.8 11.0188 52.6298  0.407744 0.427441
12697.7 -8.32767 50.6591  0.424617 0.425778
12593.4 9.25357 39.9172  0.427615 0.421725
12364 21.2006 23.1692  0.434284 0.421461
11345.7 15.9076 43.7456  0.465166 0.418953
10925.8 -2.42308 49.4977  0.478529 0.419996
12714.3 6.85672 68.1059  0.424143 0.416334
12914.6 21.2521 60.3082  0.418449 0.413938
13973.8 27.3095 64.723  0.389593 0.412755
12732.9 7.13296 39.3545  0.423609 0.412112
12392.7 19.8556 54.7278  0.433446 0.411076
12908.5 32.6951 51.3531  0.418621 0.41043
12962.4 56.0215 44.1102  0.417102 0.406328
12602.4 53.2949 28.1198  0.427356 0.406933
13821 29.9447 17.309  0.393629 0.403015
13403.8 7.83503 22.3184  0.404867 0.398741
13484.1 0.840752 28.3754  0.402679 0.396827
14812.3 -1.47381 57.6694  0.368168 0.390629
15655.1 -4.91833 31.3293  0.34782 0.385208
14350 -5.04348 38.2228  0.37983 0.381985
14321.5 11.8798 49.0082  0.380563 0.375537
15169.4 -1.38308 41.4582  0.359406 0.368486
14519.2 34.2513 57.8324  0.375522 0.363542
12826.3 36.9551 42.5834  0.420949 0.361006
13487.3 25.9907 29.8974  0.402592 0.358076
16430 3.57331 29.2584  0.330107 0.354846
15119.1 18.5443 57.3047  0.360628 0.35321
14460.6 35.577 48.6427  0.377007 0.353059
13837.2 57.3406 42.3475  0.393201 0.351666
15007.9 49.4529 33.3978  0.363342 0.349873
15399.1 31.6436 50.1623  0.353879 0.349965
15648.2 25.1894 34.8816  0.347984 0.34933
15684.1 34.0346 50.8153  0.34714 0.34766
14644.8 38.1364 33.9605  0.372352 0.349208
14877.4 16.7654 26.134  0.366555 0.347516
15157.6 -0.87997 14.1205  0.359691 0.345755
14822.4 -4.64003 30.2601  0.367919 0.345956
16667.4 -7.82025 13.0709  0.324861 0.342521
15861.3 15.6456 23.7027  0.343015 0.338855
14334.5 22.4381 11.6341  0.380228 0.338738
14397.6 27.6337 40.3792  0.378614 0.339398
13453 6.39921 48.6505  0.403524 0.341276
14379.8 26.5432 45.9777  0.379069 0.340747
15196.2 19.0577 50.1531  0.358758 0.342812
14318.8 20.109 40.0861  0.38063 0.349487
15052.1 -2.71825 13.7061  0.36226 0.349649
16982.7 8.32935 31.5207  0.318025 0.34767
15857.3 31.6987 27.9546  0.343109 0.347905
16072.3 57.0516 23.4533  0.338168 0.348177
14222.5 48.4074 12.8804  0.383111 0.349546
15153.8 44.1262 17.295  0.359785 0.347445
14343.2 7.73119 24.8442  0.380005 0.34694
16668.6 28.4972 25.4867  0.324836 0.341242
15666.5 -1.19356 17.6996  0.347554 0.339713
18425.4 -1.27129 -2.07832  0.288533 0.333674
18453.2 1.03189 -1.83532  0.287992 0.327421
15363.1 -15.5178 21.4378  0.354739 0.327302
17428.5 -4.09709 31.9126  0.308603 0.319967
17691.8 22.46 30.9342  0.303169 0.312844
15775.3 30.5635 16.5289  0.345011 0.31106
16389.8 13.0116 17.8912  0.331003 0.306886
14787.9 4.89864 15.4623  0.368774 0.308397
15273 -10.4069 20.3169  0.356903 0.309308
15690.4 14.6554 24.8796  0.346994 0.308907
16650.7 17.5724 22.288  0.325228 0.309895
17228 18.474 23.416  0.312805 0.312383
18348.5 9.6096 17.6754  0.290033 0.310419
16231.2 24.9807 33.5184  0.334563 0.31323
15994.9 9.73102 27.3697  0.339938 0.313148
17209.5 18.9629 13.2618  0.313196 0.314097
15310.3 0.303908 8.18445  0.356005 0.316011
16162 -9.97819 4.44872  0.336129 0.318313
16004.9 -30.3702 -9.63465  0.33971 0.317192
16359.2 -11.1624 -14.0141  0.331687 0.318519
16182.6 -16.6018 0.305847  0.335661 0.318087
15944.8 -8.23155 -13.2406  0.34109 0.314937
16267.7 0.133173 -0.00814531  0.33374 0.316839
17617.2 -23.2642 -3.858  0.3047 0.315826
16707.3 -0.48402 5.5603  0.323988 0.314359
18738 7.75488 6.57422  0.282512 0.312259
16096.1 -1.4896 -13.6809  0.337626 0.31214
15447.3 -10.8134 -17.2392  0.352731 0.313525
17271.4 -2.17331 -7.75982  0.31189 0.311624
14572.9 20.1276 14.3693  0.374163 0.314996
15660.5 12.8045 9.19375  0.347693 0.314713
16140.7 -1.44982 7.71429  0.336612 0.315477
16820.7 0.0395941 6.05942  0.32152 0.313197
15192.3 -0.997999 19.1388  0.358851 0.315927
15601.4 38.9904 24.1071  0.349084 0.319494
16829.1 22.01 21.2803  0.321338 0.318688
16701.5 -6.74477 12.8517  0.324116 0.321296
16458.2 -11.3472 3.36817  0.329478 0.322677
15208.5 -7.27318 12.1401  0.358458 0.325674
15859.6 -19.3263 4.96116  0.343055 0.326025
15708.1 -19.1077 -7.25953  0.34658 0.326551
14241 -28.8935 -27.0498  0.382634 0.329615
14348.8 -18.652 -39.1495  0.379862 0.332834
15067.3 -0.11473 -30.0039  0.361889 0.332922
13956.5 -9.39727 -26.9018  0.390049 0.338698
13271.3 2.04795 -9.78508  0.408501 0.34177
15642.2 6.06505 -22.3563  0.348124 0.342815
14812.4 -7.51118 -7.30448  0.368166 0.349901
14755.3 -16.828 -5.02141  0.369587 0.351554
14065.5 -4.24579 11.1385  0.387192 0.357556
13857.5 -5.68121 13.7368  0.392662 0.362291
14985.4 -19.3495 2.40122  0.363894 0.364307
15110.7 -7.38567 -3.42006  0.360832 0.36349
16066.7 -4.42435 -0.733643  0.338296 0.362078
15218.8 -4.08549 -8.68762  0.35821 0.362081
15649.6 -8.29006 2.28773  0.347949 0.35831
14200.2 -2.42757 -1.90622  0.383688 0.356523
15198.8 -14.9429 -9.4067  0.358693 0.35118
14565 -26.0944 -4.77336  0.374363 0.349798
14633.4 -25.1346 -1.34743  0.372638 0.347871
15689.5 -20.2523 -3.92147  0.347015 0.343434
15296.1 0.706082 -21.0405  0.356348 0.342469
13978.5 -8.85833 -27.3702  0.389471 0.344816
13752.6 -17.5215 -18.1947  0.395451 0.345523
14279 -2.65587 -11.9526  0.381654 0.346163
13887 5.10597 -5.24608  0.391882 0.352075
15070 0.358657 -1.30993  0.361823 0.352363
15468.9 18.5004 -28.5685  0.352218 0.353419
15130.4 -7.89713 -27.5656  0.360352 0.354373
15244.2 3.0204 -12.6188  0.357596 0.354772
14750.5 26.8027 -6.51937  0.369707 0.356814
13824.9 5.89785 -12.099  0.393527 0.358124
14711.6 3.56955 -10.2702  0.370677 0.357764
13969.7 -33.6559 2.25623  0.389702 0.357197
13318 -41.549 18.133  0.407216 0.359091
14316.2 -17.4551 13.412  0.380697 0.357356
12838.3 -33.7695 -11.1746  0.42061 0.362296
13746 -37.8126 1.11623  0.395626 0.363618
14371.5 -31.6002 -14.6366  0.37928 0.365422
13378.7 -42.3868 -31.7565  0.405553 0.370604
15328.2 -10.0588 -29.5418  0.355577 0.370283
15601.1 -20.9229 -45.9143  0.349089 0.36913
14727.2 -9.56122 -35.9921  0.370287 0.369873
14170.4 -6.57618 -45.0565  0.384462 0.371001
15193.1 3.03177 -34.6631  0.35883 0.367849
14580.4 12.3547 -23.1079  0.373972 0.366997
13063.2 -13.2993 -12.9739  0.414276 0.366912
12669.2 -18.8413 -22.5695  0.425436 0.365968
14314 0.704432 -18.335  0.380754 0.363359
13997.4 -12.9415 -3.75913  0.388974 0.362815
12574 -20.6733 -7.14969  0.428176 0.36506
13121.2 8.47745 0.453244  0.412657 0.368737
12855.4 -26.554 -22.2862  0.420124 0.372636
12694.9 -31.7116 -18.4663  0.424697 0.377283
12753 -31.3884 -24.6576  0.423036 0.38441
12324.8 -23.4718 5.40814  0.435433 0.389459
13821.3 -29.5861 -19.959  0.393622 0.39378
13076.4 -48.7553 -30.1551  0.413907 0.399333
12910.3 -40.8742 -29.5373  0.418571 0.401236
14285 -35.452 -44.1756  0.381501 0.402533
14026.5 -38.4072 -46.8279  0.38821 0.401856
13388.6 -7.33351 -40.9342  0.405282 0.39951
13424.9 -5.34202 -58.1166  0.40429 0.396162
14559.1 -11.0646 -29.598  0.374512 0.392268
13314.8 -3.9382 -48.3513  0.407303 0.389269
13753.4 -8.12917 -14.0498  0.395429 0.383664
13369.5 -20.7746 -15.5399  0.405804 0.3807
13712.4 -6.50414 -25.0524  0.396524 0.379909
12298.3 -41.3172 -33.2094  0.436214 0.380305
14351.2 -57.3024 -28.5266  0.379801 0.375445
11590.9 -69.9135 -20.2267  0.457533 0.380645
13547 -46.2746 -5.479  0.400974 0.380403
13076 -36.1758 -19.0571  0.41392 0.38311
13070.4 -41.0913 -14.8998  0.414075 0.386304
12545.4 -34.8814 0.272136  0.429002 0.389678
13057 -18.5887 9.9501  0.414448 0.394133
11739.3 -19.5093 -20.3214  0.452977 0.398527
11146.2 -8.34762 -45.4855  0.471468 0.403641
12594.6 -20.9902 -53.6995  0.42758 0.407459
11318.9 -0.385692 -44.1392  0.466006 0.412986
11450.4 -40.7239 -51.2084  0.461892 0.416675
12240.1 -23.0257 -42.2615  0.43793 0.419716
13063.7 -15.3898 -26.0804  0.414263 0.422794
12782.8 -34.0208 -32.69  0.422187 0.423182
11915.8 -50.7354 -12.6487  0.447614 0.426025
12020.1 -41.5795 -8.19813  0.444476 0.426466
12395.1 -8.64656 22.0731  0.433373 0.426573
10610.6 -29.4456 -0.419797  0.488814 0.427726
11675.7 -37.5595 -0.460159  0.454925 0.429906
10820.5 -40.7063 11.2558  0.481941 0.428805
12442.3 -38.1193 1.56504  0.431997 0.429831
10786.6 -45.0006 -10.0382  0.483044 0.432708
