18534.6 378.292 232.632  0.286414 0.322312
19563.3 1439.67 143.343  0.267213 0.319741
19718.3 4650.92 1952.05  0.264433 0.314897
15976.6 691.26 0.00025197  0.340358 0.320409
18910 779.121 2576.27  0.279253 0.315532
19935.3 548.853 2290.13  0.260591 0.310604
15551 147.356 135.014  0.350271 0.309632
16942 751.954 2.08841  0.3189 0.309753
17159.4 1.80841 208.535  0.314256 0.307872
21245.6 774.633 204.149  0.238546 0.302731
17284.1 178.377 403.392  0.311625 0.304985
16136.2 21.5267 450.691  0.336713 0.302585
17699.6 540.925 86.8014  0.30301 0.30401
16277.3 347.655 253.246  0.333523 0.304757
14659.5 0.0511852 206.184  0.371984 0.309303
19757.8 4392.28 1661.02  0.26373 0.307711
16787.1 1045.47 23.1429  0.32225 0.311824
16948.6 132.974 263.646  0.318758 0.31599
15608.4 474.627 126.272  0.348918 0.31682
16338.1 1616.52 197.341  0.332159 0.318842
17750.3 257.537 516.392  0.301977 0.322421
16283.9 324.483 148.029  0.333376 0.323069
18025.9 10.9498 83.8361  0.296415 0.322652
19003 855.895 191.716  0.277506 0.32015
12821 0.591394 11.9126  0.4211 0.329878
18932.3 80.0772 424.012  0.278832 0.326392
14173.9 343.748 428.956  0.384371 0.329496
17492.5 10.1331 41.3664  0.307275 0.32902
17231.3 454.624 13.4419  0.312737 0.330036
16477 29.9148 66.7344  0.329061 0.327544
17346.9 9.82132 441.287  0.310307 0.330159
15412.8 6.18258 761.539  0.353554 0.332126
15990.3 200.269 3051.32  0.340044 0.333391
16571.1 17.8379 115.093  0.326979 0.332757
16059.3 299.822 0.503817  0.338465 0.333155
14866.7 141.284 469.854  0.366819 0.336903
17000.4 4.50434 550.397  0.317645 0.335314
15493 2716.58 44.3627  0.351644 0.337633
16386 3.94012 1934.88  0.331086 0.342173
20312.9 69.3955 1027.1  0.254036 0.33312
15337.2 780.245 400.953  0.35536 0.339734
17240.2 7.57315 22.1499  0.312547 0.334962
16298.3 2.02635 601.53  0.333052 0.335854
18086.5 304.282 258.657  0.295204 0.334
15977.6 226.351 1415.7  0.340336 0.333693
19466.5 326.728 1463.05  0.268963 0.330439
17511.8 711.546 3784.11  0.306874 0.327926
15865.2 1239.07 226.309  0.342925 0.326868
17071.3 86.2917 1128.64  0.31613 0.324839
17874.6 272.173 430.504  0.299454 0.322935
21155.3 8.91754 2057.68  0.240003 0.316043
14691.9 2.55823 57.397  0.371171 0.320143
18575.1 1244.6 21.3189  0.285633 0.315372
15753.1 0.00158794 0.075894  0.345529 0.315001
17375.7 1921.81 623.705  0.309705 0.317571
16310.8 2644.76 3.84675  0.332771 0.316445
15725.6 167.842 1972.68  0.34617 0.318627
15902.3 1803.53 942.896  0.342069 0.318989
15361.2 2573.81 471.075  0.354786 0.323447
17595 827.922 146.838  0.305157 0.321658
18478.2 873.864 140.049  0.287506 0.324192
14463.2 6.2766 458.058  0.376943 0.330159
13191.9 221.64 40.4235  0.410696 0.333993
16518.8 85.6168 8.17027  0.328135 0.334463
17162.4 776.309 399.931  0.314193 0.335184
13773.6 2823.77 78.0611  0.394891 0.345538
15802.4 62.1777 11.0306  0.344382 0.343365
18375.5 664.817 874.433  0.289505 0.344858
15065.2 2674.11 11.5425  0.361941 0.346878
16076.9 39.8744 370.815  0.338064 0.348157
17112.1 700.849 1622  0.315262 0.347635
14349.8 1743.2 801.438  0.379835 0.349849
20059 4749.54 738.78  0.258425 0.344891
15155.9 4.19306 133.039  0.359734 0.345383
15415.3 8345.91 540.661  0.353492 0.345067
14465.8 4414.14 1860.43  0.376876 0.348811
16089.7 0.30111 1398.74  0.337772 0.346884
18285.4 397.703 658.508  0.29127 0.340656
18982.8 168.653 632.921  0.277884 0.338339
15419.5 387.207 111.342  0.353392 0.342022
19796.8 22.5297 82.3422  0.263037 0.334513
15527.9 684.48 89.4502  0.350818 0.334347
12061.7 4318.54 825.567  0.443231 0.341285
16234.5 4496.46 2831.63  0.334488 0.337579
15887.8 1094.22 0.2811  0.342404 0.33779
14712 369.79 15.9786  0.370669 0.342162
15609.1 1456.07 11.6259  0.348902 0.339571
18756.5 7382.99 1034.95  0.282159 0.342194
13401.8 70.2006 0.74929  0.404922 0.347151
18280.7 1081.66 1819.77  0.291362 0.344974
18467 3278.89 464.401  0.287723 0.342819
18139.7 493.335 2423.71  0.294147 0.341147
19220.3 175.748 2248.59  0.273468 0.338912
16349.9 1565.45 2.82991  0.331895 0.340969
22361.4 441.366 7.63994  0.221249 0.32955
18417.1 2856.24 1205.49  0.288693 0.329124
17428.5 3103.66 24.6046  0.308602 0.32553
21160.9 218.738 212.628  0.239913 0.311802
18419 374.187 898.749  0.288656 0.307786
15388 2204.86 210.002  0.354146 0.306721
19017.8 534.427 259.463  0.277229 0.299772
15965.6 11159.1 1826.16  0.34061 0.298207
17147 7036.06 1794.21  0.314519 0.300976
16568.6 1631.8 145.09  0.327034 0.297653
20304.4 14138.4 268.838  0.254183 0.296626
17871.1 424.531 64.3693  0.299525 0.299702
17551.3 3608.96 800.061  0.306057 0.301185
14461.1 8826.23 177.154  0.376994 0.308477
17651.7 83.0672 762.67  0.303991 0.305631
21280.4 3612.61 10.0817  0.237986 0.307434
17112 298.536 144.666  0.315262 0.310753
18884.8 3528.2 33.5191  0.279728 0.307684
17853 13232.3 207.317  0.299891 0.310149
13747.6 2913.86 98.2901  0.395584 0.315834
17848.8 9503.4 71.8566  0.299977 0.310537
17730.2 6942.69 127.288  0.302386 0.312941
21319.1 12.741 3349.31  0.237366 0.308272
17554.9 3620.68 405.25  0.305983 0.309834
19093.7 2007.46 350.221  0.275814 0.305875
16829.6 687.657 1470.83  0.321326 0.309036
17205.4 704.247 17.5791  0.313283 0.308554
17659.4 43.2812 333.172  0.303834 0.309225
19519.7 6762.91 1260.7  0.268001 0.303626
18771.2 3542.32 164.149  0.28188 0.301485
19651.6 13.522 4096.14  0.265626 0.302542
22539.7 3122.72 0.79111  0.218605 0.296364
18663.3 885.873 1461.27  0.283938 0.296077
18320.9 33.8486 2986.55  0.290573 0.295789
17467.5 105.863 68.1755  0.307792 0.290116
17033.1 154.875 41.7076  0.316945 0.290027
19068.9 340.911 279.361  0.276275 0.286521
16296.9 0.0267489 1052.71  0.333082 0.291605
18774.1 99.9546 796.401  0.281825 0.289282
22292.3 19.7422 1031.71  0.222284 0.287829
17395.3 2759.32 2331.34  0.309295 0.289613
19541.4 6006.12 1101.48  0.267608 0.287978
18565.1 220.692 33.2487  0.285826 0.287888
13747.3 1986.74 182.296  0.395591 0.295017
21060.9 833.053 587.863  0.241537 0.291366
17791.3 1450.19 149.954  0.301141 0.293404
17026.1 232.786 56.0194  0.317096 0.298217
18756.3 2093.47 6.06857  0.282164 0.297832
17701.2 1641.32 1972.31  0.302977 0.299295
16100.9 42.416 2000.26  0.337515 0.301773
19309.4 1047.44 45.1879  0.271828 0.299319
17965.7 1601.86 977.954  0.29762 0.302707
20738.4 2187.33 154.172  0.246848 0.298937
15284.6 2775.86 270.577  0.356624 0.30255
19445.8 910.84 62.9547  0.26934 0.303773
17906.9 74.2329 494.812  0.298802 0.302816
16449.5 27.913 10.9779  0.329673 0.305039
15467.4 111.355 108.487  0.352253 0.309656
20998.9 1344.64 538.071  0.242548 0.300229
14769.3 36.7022 86.1486  0.369238 0.30842
17399.4 2879.52 36.3555  0.309209 0.308531
18834.2 0.00676621 205.547  0.280684 0.307197
14903.4 1329.98 11.4105  0.365913 0.312914
18683.1 29.3497 457.089  0.28356 0.312644
18185 1748.91 247.082  0.29325 0.311456
14546.4 93.2821 137.591  0.374833 0.317732
20440.5 3105.78 1802.47  0.25186 0.313511
16348.2 479.069 607.893  0.331933 0.320195
18438.4 694.013 512.407  0.288279 0.315407
12409.8 305.511 243.25  0.432945 0.323902
16042.1 619.362 244.29  0.338857 0.324248
14383.7 24.6051 204.007  0.37897 0.328461
16717.8 1005.6 0.451738  0.323758 0.326195
16942.2 34.446 1.27911  0.318895 0.333047
19030.9 338.814 1183.58  0.276985 0.330183
16558.7 756.33 81.9747  0.327252 0.332556
13365.9 1082.87 147.766  0.405901 0.340716
15423.3 10.0765 25.6277  0.353301 0.338785
18448.8 1087.39 4.87034  0.288077 0.338749
21799 33.0678 1906.13  0.229804 0.33743
14512.4 824.628 122.8  0.375694 0.337047
16092 268.023 0.0650556  0.33772 0.338989
17963.6 41.9151 1453.06  0.297662 0.33441
13602 4.32165 2480.43  0.399488 0.341156
21415.4 2032.43 40.7257  0.235829 0.329053
17837 5450.75 0.0220021  0.300215 0.329413
15892.8 35.3832 209.253  0.342289 0.327287
14017.2 177.124 127.825  0.388455 0.32966
20255 443.006 93.4617  0.255031 0.32381
17044.2 98.7079 1975.04  0.316709 0.326668
21428.5 465.223 1320.79  0.235621 0.323114
18886.6 147.345 1925.96  0.279693 0.318331
16560.7 995.02 815.028  0.327209 0.31612
16899.5 5917.15 36.0128  0.319814 0.314141
19688.4 8.25139 110.342  0.264967 0.3151
16607.1 546.686 31.7545  0.326187 0.312305
20866 4501.97 210.408  0.244732 0.305482
19898.8 6038.36 395.002  0.261233 0.305297
18649.3 259.906 209.502  0.284207 0.297352
16237.1 960.917 22.4434  0.33443 0.300971
18423.1 41.8445 56.1343  0.288578 0.299139
16754.1 4394.96 592.264  0.322966 0.299764
16387 294.626 390.856  0.331065 0.295954
18259.7 762.246 2.75019  0.291775 0.298504
19015.5 397.554 1452.22  0.277273 0.29637
16895.7 6645.93 496.407  0.319897 0.301395
26235.8 1218.06 2595.2  0.170362 0.296417
20169.6 28.3214 239.074  0.256505 0.295742
17468.6 1378.31 36.0827  0.30777 0.294478
21275.6 5605.41 608.784  0.238064 0.292287
16955.6 471.411 334.262  0.318607 0.290382
17881.3 120.846 891.723  0.29932 0.290016
16360.3 8591.62 334.84  0.331661 0.291465
16227.4 6088.46 795.112  0.334648 0.292986
15178.6 4356.5 141.331  0.359183 0.293553
23251.9 541.658 173.053  0.20835 0.290045
17658.7 217.9 375.104  0.303848 0.293375
22096.8 2133.11 31.1693  0.225234 0.289749
18423.2 13.1641 692.287  0.288575 0.292228
26470 342.24 332.736  0.167692 0.288086
17955.5 1292.63 927.69  0.297824 0.286472
22354.3 1322.98 2008.18  0.221355 0.28602
15493.4 2363.12 2591.22  0.351635 0.289605
18885 113.822 571.631  0.279724 0.2829
18774.5 26.4347 2725.61  0.281816 0.283294
15745 5338.89 4444  0.345718 0.283193
19305.6 1581.61 1953.1  0.271898 0.28099
19213.8 553.22 2535.14  0.273588 0.280057
20836.6 630.842 1643.47  0.245219 0.278927
17739.7 282.783 5131.49  0.302193 0.27737
25989.5 1292.77 225.06  0.173217 0.277286
21406.5 73.6359 2424.8  0.23597 0.275512
22065.2 355.546 2091.3  0.225715 0.275977
18369.8 4813.49 1.78787  0.289617 0.273013
20654.1 2623.54 617.86  0.248256 0.274591
16684.3 214.678 138.38  0.324492 0.272465
16959.7 231.625 128.275  0.318519 0.275659
20531.9 3148.65 3241.56  0.250311 0.268681
19034.1 66.3265 1069.71  0.276925 0.269022
16208.3 1.73779 6381.09  0.335081 0.273923
16205.7 21.5065 532.977  0.33514 0.274332
20674.8 263.885 3838.68  0.247909 0.275064
20424.3 1027.04 248.481  0.252134 0.277138
22544 753.106 6105.13  0.218541 0.279468
22370 329.302 5824.58  0.221121 0.275915
16517.4 8040.62 4870.78  0.328166 0.284017
15979.3 1148.67 258.288  0.340296 0.28633
21152.8 293.357 2340.49  0.240044 0.285029
19346.8 781.074 3844.75  0.271144 0.283053
16153.1 1881.26 572.574  0.336329 0.287485
17372.4 2451.76 1731.87  0.309773 0.286105
15763.2 1466.28 1484.5  0.345294 0.286926
18517.5 69.181 434.496  0.286746 0.288734
16549 1774.67 1913.65  0.327467 0.294315
18167.3 14.737 747.905  0.2936 0.295227
16886.9 640.345 1059.93  0.320087 0.296827
18347.5 4.47204 222.286  0.290052 0.300493
19007.1 5101.15 2307.32  0.277429 0.302358
19517.3 29.2097 75.3188  0.268044 0.304476
18238.1 1480.41 16.5782  0.2922 0.308942
16334.2 217.211 2803.73  0.332246 0.309549
16898.5 8221.29 7956.62  0.319835 0.306108
18924 1.13117 76.9617  0.278988 0.306286
21972.2 4847.64 818.418  0.227135 0.304025
21633.2 263.712 1614.57  0.23239 0.298824
22115.6 41.339 7627.33  0.224949 0.294752
18020 1972.22 164.553  0.296531 0.291098
18570 534.945 2266.62  0.285732 0.289227
17764.5 1304.13 927.906  0.301686 0.285981
16520.6 578.091 7613.45  0.328094 0.286622
20541.3 117.227 1333.43  0.250153 0.281557
20802.7 317.882 7117.99  0.24578 0.279409
14915.8 542.477 346.416  0.365606 0.284001
19877.7 253.608 7991.05  0.261605 0.282477
20349.9 179.811 1973.91  0.253404 0.282847
17123.8 799.068 321.843  0.315011 0.284689
21142.5 1791.24 75.1277  0.240211 0.281657
19225.5 750.345 1796.49  0.273373 0.28239
19339.8 2297.83 2196.95  0.271272 0.284147
14918.5 9786.4 553.37  0.36554 0.289664
19323 9438.91 23.608  0.271581 0.290234
17126.3 4524.59 3954.48  0.314958 0.29142
18307.3 1087.78 3391.45  0.29084 0.291717
17224 431.244 2.01883  0.312891 0.293885
15509.6 1412.48 592.504  0.351251 0.295201
13834.8 712.803 8426.88  0.393264 0.302185
14499 142.903 5740.01  0.376032 0.311097
14628.2 135.325 459.016  0.372769 0.313207
15652.2 2218.47 44.0412  0.347889 0.319791
14235.3 35.0127 3327.36  0.382781 0.33045
17907.1 193.873 8497.47  0.298799 0.331338
16669 194.795 3827.43  0.324827 0.33888
17624 1803.71 3938.41  0.304559 0.341835
14060.8 291.817 775.689  0.387314 0.350548
17517.8 399.087 2448.52  0.306749 0.346185
16806 78.1064 2223.12  0.321839 0.34894
16749.8 24.1798 67.0103  0.323062 0.347652
14026.2 2073.82 6840.51  0.388219 0.3506
15980.5 84.2844 2641.17  0.340269 0.349387
19427.6 66.9174 685.359  0.269671 0.344752
15391.6 850.761 240.873  0.354058 0.343635
17814.3 0.903234 3749.3  0.300674 0.339289
20179.5 2676.93 504.615  0.256334 0.333543
13331.2 4451.51 661.89  0.406854 0.338204
17899.3 155.746 440.097  0.298955 0.331134
17239.8 2013.09 420.426  0.312556 0.331716
19047.1 988.158 1437.69  0.276682 0.327956
17486.7 7758.91 132.551  0.307395 0.329
16472.9 752.358 2177.74  0.329151 0.324648
15371.9 1177.87 399.632  0.35453 0.325727
20075.8 1373.22 4418.14  0.258132 0.320879
17022 157.371 1826.64  0.317183 0.322367
15330.4 218.609 495.403  0.355524 0.320864
20408.9 1026.61 782.655  0.252396 0.314609
15640.4 5901.56 406.09  0.348165 0.320376
18628.6 167.028 412.724  0.284603 0.315654
18049 251.95 1132.82  0.295952 0.314404
15717.5 1660.72 2689.83  0.346359 0.320644
17954.9 222.341 248.12  0.297836 0.314099
20089.5 6397.45 460.702  0.257895 0.312318
15060.9 4961.71 271.496  0.362046 0.314802
16727.2 699.228 567.417  0.323553 0.315706
21786.9 2408.33 4205.16  0.229992 0.311564
17961 187.337 781.807  0.297715 0.312043
14779 500.341 786.542  0.368997 0.311501
18406.6 35.004 109.936  0.288898 0.311639
15731.8 951.398 1029.87  0.346027 0.314436
16780.1 1803.31 32.1052  0.322401 0.311211
16036.8 2436.61 221.722  0.33898 0.316808
15172.2 419.428 94.6827  0.359339 0.317385
19043.3 295.144 263.553  0.276752 0.317117
15746.4 1174.14 761.105  0.345686 0.322491
18254.1 24.2516 3125.41  0.291885 0.320251
18856.9 1526.17 244.466  0.280254 0.319777
16188.7 19.6007 3.47783  0.335523 0.325755
18488.2 2078.53 288.485  0.287313 0.321933
18085.3 0.500756 1274.01  0.295228 0.318996
17334.9 1721.95 351.117  0.310558 0.321767
17916.8 58.0879 2011.51  0.298603 0.321341
16896.8 2306.91 185.322  0.319873 0.317022
18796.6 27.5232 92.7226  0.281398 0.315634
13028.1 24.5259 484.069  0.415258 0.318885
18865 8.02587 959.287  0.280101 0.314914
16230 746.477 1.7371  0.334591 0.316901
15772.5 4230.06 24.2226  0.345077 0.316072
16469.5 3400.33 715.881  0.329228 0.3203
20320.2 429.773 294.942  0.253912 0.31657
18392 3431.36 480.455  0.289183 0.318038
21229.6 444.543 366.625  0.238804 0.317115
16756.8 2925.86 292.632  0.322907 0.316836
16658.2 7051.58 815.205  0.325062 0.316959
15357.7 0.183979 165.792  0.354869 0.318309
16623.9 0.100976 1591.81  0.325816 0.316721
16416.6 1425.26 454.779  0.330405 0.317403
16362 2226.19 1387.75  0.331625 0.316549
16676.2 1876.77 3930.04  0.324668 0.320683
19848.2 753.489 1008.08  0.262126 0.312961
15332 3455.48 984.806  0.355484 0.319343
15693 396.418 0.98869  0.346932 0.321185
16735.7 24.1402 212.94  0.323369 0.321708
20745 1160.89 109.469  0.246739 0.317798
18058.9 819.08 198.651  0.295754 0.32139
15486.6 60.5416 2000.29  0.351798 0.322886
16309.9 181.761 1211.82  0.332791 0.326019
17331.8 839.236 1013.92  0.310622 0.324207
19955.5 2655.23 2.7662  0.260237 0.32089
19538.4 0.907826 2.62389  0.267662 0.316785
18251.5 913.974 610.279  0.291937 0.315023
16308.8 1183.9 359.573  0.332815 0.31455
15759 243.951 340.937  0.345391 0.314023
20255.6 1596.99 601.857  0.255021 0.307956
19623.2 928.976 44.2399  0.266136 0.309204
15853.9 1272.01 112.23  0.343187 0.309313
20605.9 700.942 1480.67  0.249065 0.303485
24420.1 2230.27 263.092  0.192562 0.29595
19262.3 0.923772 195.924  0.272694 0.29739
16668.1 123.037 235.624  0.324846 0.298173
17565.5 3260.95 0.898855  0.305765 0.294275
16932.8 644.363 1172.26  0.319097 0.292689
18369.5 618.799 197.67  0.289623 0.289915
17632 89.8733 3809.07  0.304395 0.291374
18441.8 216.406 819.9  0.288214 0.292049
20520.4 67.7574 127.326  0.250506 0.291095
17070.9 168.743 265.474  0.316137 0.292885
18084.1 834.611 1917.31  0.295252 0.290263
17509.7 471.164 317.187  0.306916 0.293503
20145.2 490.409 292.151  0.256928 0.29485
20035.6 0.506779 165.535  0.258833 0.291246
20721.1 32.7815 226.126  0.247138 0.289578
18311.3 1.62183 19.9693  0.290761 0.293626
19102.8 579.772 128.946  0.275644 0.292602
18053.6 26.4193 1537.05  0.295861 0.290075
19161 74.1932 45.2869  0.274565 0.28771
15944.3 311.34 1794.82  0.3411 0.288383
21550.3 246.895 2795.95  0.233692 0.284562
19468.7 238.966 4629.66  0.268923 0.28384
17966 2242.93 3605.1  0.297614 0.283801
16030.2 182.028 704.271  0.339131 0.288811
16757.8 3557.24 735.649  0.322886 0.289141
17673.1 17.8243 3.31021  0.303554 0.290899
17691.9 810.811 1254.7  0.303169 0.29183
16827.4 240.417 43.6597  0.321375 0.296248
16942.9 894.905 605.242  0.31888 0.299704
14914.5 376.048 932.727  0.365639 0.307062
18189.6 492.456 1390.04  0.293158 0.307473
16602.5 748.693 533.944  0.326286 0.312273
17426.9 0.550049 111.879  0.308637 0.313815
21746.8 676.827 2751.41  0.230616 0.313837
18779 0.331084 1033.28  0.281731 0.311514
16839.7 1012.86 943.64  0.321107 0.315096
16316.9 467.095 251.631  0.332633 0.316613
14809.1 0.0811975 999.912  0.368248 0.31917
16905 301.865 306.475  0.319697 0.316768
16455.3 84.0935 1234.53  0.329542 0.316821
inf inf inf  0 0.300437
16252.5 2836.64 2561.69  0.334082 0.306541
15347.6 168.863 612.16  0.355111 0.305159
17797 320.131 1622.99  0.301026 0.302439
19334.7 120.249 4674.36  0.271366 0.295955
13944.5 42.8359 1660.05  0.390364 0.300922
16363 670.58 914.611  0.331601 0.299458
15606.1 1329.45 33.6512  0.348972 0.300108
13701.8 250.536 1663.52  0.396807 0.308518
22523.3 168.654 4793.7  0.218846 0.305905
19446.2 83.061 985.309  0.269333 0.308056
21714.4 247.397 302.801  0.23112 0.307284
19632.7 308.368 225.421  0.265965 0.305764
20273 0.782136 2794.58  0.254721 0.304733
17815.2 1841.73 1334.87  0.300657 0.297155
14668 39.7617 199.943  0.37177 0.31374
17978.1 450.649 1.864  0.29737 0.308452
17152.2 2697.93 2108.39  0.31441 0.304228
16975.8 1354.65 3819.87  0.318173 0.302425
18330.7 348.991 120.895  0.290381 0.303888
22484.8 1021.17 113.582  0.219415 0.295997
20101.6 0.0998954 82.4317  0.257683 0.295165
15001.7 371.471 508.3  0.363493 0.299556
18953.3 1971.65 94.6984  0.278438 0.291978
17748.6 19.2884 415.056  0.30201 0.29709
13988.4 87.6774 8.74049  0.389211 0.302275
17175.4 87.4734 1170.9  0.313917 0.30455
15996.6 3669.07 16.3598  0.3399 0.307782
15371.1 0.163777 241.666  0.354548 0.312975
15484.8 2742.57 754.739  0.35184 0.317785
13887 3320.28 14.2174  0.391882 0.320676
18138.3 112.209 78.7008  0.294175 0.322691
18228.8 76.6218 29.5888  0.292384 0.325799
17046 4627.05 1.64936  0.316669 0.328736
13921.4 2288.93 56.4031  0.390974 0.334038
18499.7 12.4182 3027.12  0.287091 0.335793
17306.8 27.7559 108.83  0.311148 0.340138
18886.3 1339.05 3291.3  0.279699 0.334537
15844 52.2231 348.751  0.343417 0.336731
14539.4 9.3029 7828.42  0.375009 0.339611
14745.2 2167.71 878.576  0.369839 0.336246
12025.3 541.022 2320.12  0.44432 0.342011
14354 483.031 2223.97  0.379728 0.343269
17971.5 739.638 351.717  0.297504 0.342023
15725.6 5037.91 2.74695  0.34617 0.346343
14967.7 2402.21 4.21092  0.364328 0.346779
14347.7 12.888 384.953  0.37989 0.352368
14607.6 1272.14 359.53  0.373287 0.357473
18058.4 722.835 849.092  0.295765 0.358832
14796.1 1488.6 2888.61  0.368571 0.358958
15681.4 340.838 3.17112  0.347205 0.361353
15872.4 850.905 341.92  0.342758 0.361116
17439.2 390.168 4882.88  0.308381 0.361094
14722.3 1184.94 0.296631  0.370411 0.36189
16053.4 958.561 119.518  0.3386 0.358221
14399.8 1772.84 20.1384  0.378558 0.359574
15902.5 2532.79 440.579  0.342065 0.354035
16159.6 317.065 652.162  0.336182 0.350837
15300.1 1292.62 264.552  0.356251 0.35372
16527.3 959.689 2913.69  0.327947 0.352648
15606 366.708 1503.18  0.348974 0.352796
13394.1 0.196009 717.823  0.40513 0.354847
15854.5 1266.88 344.803  0.343172 0.351785
12792.1 25.4674 540.796  0.421922 0.359576
14833.4 463.514 525.226  0.367644 0.359328
16331.4 288.339 180.027  0.332309 0.359739
13237 48.6162 261.561  0.409446 0.364093
